Video_Name,Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y,Stimuli
018757-2023-06-08 08-53-33,img_14730.jpg,14730,1004.303466796875,316.9117736816406,1100.30419921875,482.8389892578125,1036.3037109375,454.3943176269531,1113.34130859375,389.2086486816406,1199.860595703125,545.654296875,1248.4534912109375,570.5433349609375,1218.8236083984375,570.5433349609375,1231.86083984375,544.4690551757812,1366.972900390625,678.3960571289062,1332.602294921875,711.5814819335938,1243.7127685546875,740.026123046875,experiment
018757-2023-06-08 08-53-33,img_14780.jpg,14780,995.6123657226562,319.4786682128906,1095.1329345703125,472.4915466308594,1041.640625,451.3434143066406,1106.3289794921875,386.6550598144531,1202.1175537109375,530.9598388671875,1251.8778076171875,555.8400268554688,1225.753662109375,553.3519897460938,1234.461669921875,532.203857421875,1373.7904052734375,649.1405029296875,1340.2022705078125,682.7286987304688,1261.829833984375,725.0249633789062,experiment
018757-2023-06-08 08-53-33,img_14928.jpg,14928,1002.8734130859376,324.84490966796875,1098.5648193359375,486.78411865234375,1034.7705078125,457.3406372070313,1113.2864990234375,394.773193359375,1205.2974853515625,535.8566284179688,1253.14306640625,560.392822265625,1221.2459716796875,557.939208984375,1234.740966796875,532.1761474609375,1374.5975341796875,653.6305541992188,1347.607666015625,695.3422241210938,1265.4112548828125,729.6929321289062,experiment
018757-2023-06-08 08-53-33,img_14980.jpg,14980,996.4194946289062,329.7268371582031,1095.9166259765625,480.2163696289063,1039.949462890625,460.3169250488281,1109.5975341796875,394.4000244140625,1204.119873046875,538.6709594726562,1252.624755859375,558.5704345703125,1226.5067138671875,559.8141479492188,1235.2127685546875,534.9398193359375,1374.5089111328125,655.5802001953125,1347.1470947265625,689.1605224609375,1263.8182373046875,731.4468383789062,experiment
018757-2023-06-08 08-53-33,img_15093.jpg,15093,948.94775390625,286.23175048828125,1057.942626953125,418.7930908203125,1000.4993896484376,411.4285583496094,1074.14453125,315.6898193359375,1197.8685302734375,461.5072937011719,1237.6368408203125,476.236328125,1209.6517333984375,477.709228515625,1219.9620361328125,454.1427612304688,1384.92724609375,558.7189331054688,1359.8878173828125,597.014404296875,1262.67626953125,644.1473388671875,experiment
018757-2023-06-08 08-53-33,img_15145.jpg,15145,880.54296875,271.9833679199219,1025.0155029296875,367.1238098144531,956.302978515625,382.98052978515625,1017.968017578125,287.8401184082031,1169.488037109375,365.3619384765625,1224.105712890625,351.2670593261719,1201.201416015625,367.1238098144531,1190.63037109375,342.457763671875,1407.339111328125,349.50518798828125,1407.339111328125,398.8372802734375,1349.19775390625,488.692138671875,experiment
018757-2023-06-08 08-53-33,img_15214.jpg,15214,844.4487915039062,284.96685791015625,1020.830810546875,369.5582275390625,950.6380004882812,398.3553161621094,986.6343383789062,286.76666259765625,1159.416748046875,369.5582275390625,1213.4112548828125,358.75933837890625,1191.8134765625,373.1578674316406,1184.6141357421875,344.3608093261719,1400.5921630859375,362.3589782714844,1400.5921630859375,412.75384521484375,1339.3984375,493.74560546875,experiment
018757-2023-06-08 08-53-33,img_15278.jpg,15278,840.0068359375,288.0955810546875,1020.85009765625,376.7088012695313,948.5128173828124,398.4100036621094,984.6814575195312,298.9461975097656,1156.4825439453125,374.9003601074219,1210.735595703125,364.0497741699219,1189.034423828125,374.9003601074219,1179.9921875,353.1991882324219,1398.8126220703125,364.0497741699219,1397.004150390625,412.8774719238281,1337.325927734375,505.1075439453125,experiment
018757-2023-06-08 08-53-33,img_15545.jpg,15545,840.3323974609375,287.8150939941406,1026.8533935546875,381.9810485839844,945.3636474609376,396.4681091308594,994.2575073242188,302.3021545410156,1160.8587646484375,369.3048706054688,1213.3743896484375,360.2504577636719,1197.076416015625,372.9266357421875,1189.8328857421875,351.1960144042969,1403.5172119140625,371.1157531738281,1396.273681640625,420.0096130371094,1338.325439453125,494.2558288574219,experiment
018757-2023-06-08 08-53-33,img_15729.jpg,15729,843.7542114257812,295.9212341308594,1008.485595703125,378.2868957519531,938.3871459960938,395.8114929199219,983.9511108398438,288.911376953125,1150.4349365234375,364.2672119140625,1204.76123046875,351.9999694824219,1188.989013671875,369.5245971679688,1173.2169189453125,343.2376708984375,1383.51220703125,334.4753723144531,1387.0172119140625,383.5442810058594,1334.443359375,471.1673278808594,experiment
018757-2023-06-08 08-53-33,img_15798.jpg,15798,964.6157836914062,241.93283081054688,879.6566772460938,350.2864990234375,960.9219360351562,345.361328125,887.04443359375,212.3818206787109,782.3845825195312,482.0347290039063,731.901611328125,522.6673583984375,760.2213134765625,522.6673583984375,752.8336181640625,480.8034362792969,639.5547485351562,706.1298828125,674.0308837890625,706.1298828125,746.6771240234375,696.279541015625,experiment
018757-2023-06-08 08-53-33,img_17294.jpg,17294,1033.1942138671875,320.0148620605469,1207.2711181640625,287.47711181640625,1135.6881103515625,259.82000732421875,1127.5535888671875,246.80491638183597,1313.018798828125,228.90914916992188,1376.4674072265625,189.8638458251953,1352.0640869140625,222.40159606933597,1330.91455078125,207.75961303710935,1537.529296875,111.7732391357422,1560.3057861328125,150.81854248046875,1529.3948974609375,245.1780242919922,experiment
018757-2023-06-08 08-53-33,img_17396.jpg,17396,975.1349487304688,255.24354553222656,1091.244873046875,408.4098815917969,1025.7786865234375,375.0591735839844,1090.0096435546875,323.18023681640625,1192.5323486328125,468.935302734375,1240.7056884765625,496.1099853515625,1213.531005859375,492.4043273925781,1225.883056640625,466.4648742675781,1360.521240234375,609.74951171875,1330.8760986328125,639.3946533203125,1244.4112548828125,664.098876953125,experiment
018757-2023-06-08 08-53-33,img_17594.jpg,17594,1021.97802734375,258.1441650390625,1147.2816162109375,392.4903259277344,1087.859375,361.48736572265625,1127.90478515625,308.52398681640625,1244.1658935546875,373.1134643554688,1284.21142578125,357.61199951171875,1270.001708984375,378.2806396484375,1259.6673583984375,352.44482421875,1409.5150146484375,336.943359375,1427.60009765625,383.4477844238281,1383.67919921875,459.6633911132813,experiment
018757-2023-06-08 08-53-33,img_17693.jpg,17693,973.2495727539062,215.7125396728516,1102.9102783203125,339.67388916015625,1050.191162109375,332.5496826171875,1082.9625244140625,252.7584686279297,1211.1983642578125,309.752197265625,1252.518798828125,286.9547119140625,1238.2703857421875,309.752197265625,1224.02197265625,286.9547119140625,1403.55224609375,255.608154296875,1410.6763916015625,298.3534545898437,1379.329833984375,393.8179321289063,experiment
018757-2023-06-08 08-53-33,img_18228.jpg,18228,947.6765747070312,240.9391632080078,863.5927124023438,342.0834655761719,950.11376953125,334.7718200683594,868.4671630859375,201.9437561035156,751.48095703125,463.944091796875,714.9227905273438,505.3766784667969,738.0762939453125,496.846435546875,727.1088256835938,470.037109375,618.6528930664062,665.0140991210938,656.4296875,675.9815673828125,731.9832763671875,673.5443115234375,experiment
018757-2023-06-08 08-53-33,img_18332.jpg,18332,972.798583984375,227.82736206054688,1099.764404296875,341.65875244140625,1047.226806640625,340.1993713378906,1077.8736572265625,254.0961456298828,1207.75830078125,313.9306030273437,1252.9989013671875,293.49932861328125,1236.94580078125,316.849365234375,1223.8114013671875,290.58056640625,1401.8553466796875,259.93365478515625,1414.98974609375,303.7149658203125,1379.9647216796875,398.574462890625,experiment
018757-2023-06-08 08-53-33,img_18416.jpg,18416,816.89453125,263.7231140136719,734.0225219726562,417.280029296875,802.27001953125,389.2498168945313,724.2728881835938,314.90875244140625,618.2454833984375,442.8728637695313,573.1533203125,450.1850891113281,599.96484375,456.2786254882813,590.2152099609375,428.2483825683594,439.095703125,534.2758178710938,459.8136901855469,572.0556640625,548.7792358398438,608.6168212890625,experiment
018757-2023-06-08 08-53-33,img_18467.jpg,18467,800.1953125,338.9149475097656,728.8452758789062,457.8316650390625,803.9506225585938,446.5658874511719,727.5935668945312,300.11053466796875,631.2084350585938,583.0072021484375,588.6487426757812,631.8256225585938,616.1873779296875,620.559814453125,601.1663208007812,583.0072021484375,489.7601013183594,807.0713500976562,527.312744140625,825.84765625,601.1663208007812,823.3441162109375,experiment
018757-2023-06-08 08-53-33,img_18570.jpg,18570,730.48486328125,370.6061706542969,639.6961059570312,498.23675537109375,716.0112915039062,498.23675537109375,648.9065551757812,387.7112731933594,509.4339599609375,591.6571044921875,459.434326171875,615.3411254882812,489.697265625,611.393798828125,477.8552551269531,585.0781860351562,335.7510986328125,728.4981079101562,363.3824462890625,761.3926391601562,459.434326171875,787.7081909179688,experiment
018757-2023-06-08 08-53-33,img_18733.jpg,18733,696.8129272460938,378.204345703125,616.677978515625,516.7427368164062,706.3204345703125,515.384521484375,627.543701171875,417.59271240234375,494.4382019042969,573.7879638671875,440.1094055175781,590.0866088867188,469.990234375,586.011962890625,459.1244812011719,565.638671875,304.2874450683594,693.311279296875,326.0189514160156,723.192138671875,411.5867919921875,766.6551513671875,experiment
018757-2023-06-08 08-53-33,img_18884.jpg,18884,720.0820922851562,371.89251708984375,629.6554565429688,512.5562133789062,725.823486328125,513.9915771484375,645.4442138671875,407.776123046875,503.34521484375,558.4871826171875,441.6254577636719,571.4052734375,471.7676696777344,571.4052734375,466.02630615234375,545.569091796875,290.91436767578125,658.9612426757812,311.0091857910156,699.15087890625,394.2591247558594,750.8232421875,experiment
018757-2023-06-08 08-53-33,img_18946.jpg,18946,947.0748291015624,202.2613525390625,853.8289794921875,285.94354248046875,936.315673828125,307.4618225097656,868.1744995117188,166.39755249023438,752.2149047851562,425.8123474121094,699.6146240234375,462.87158203125,727.1102294921875,461.6761474609375,717.5465698242188,427.0078125,611.150634765625,630.2359619140625,639.8416748046875,642.1905517578125,722.328369140625,637.4087524414062,experiment
018757-2023-06-08 08-53-33,img_19021.jpg,19021,690.3355102539062,380.2210388183594,616.2848510742188,513.5122680664062,701.1065063476562,500.0484924316406,623.0167236328125,404.455810546875,499.150146484375,583.5238037109375,450.68060302734375,603.7194213867188,480.3008728027344,601.0266723632812,468.1835021972656,575.445556640625,303.9256286621094,711.4295043945312,337.58502197265625,747.7816772460938,422.4067077636719,784.1338500976562,experiment
018757-2023-06-08 08-53-33,img_19074.jpg,19074,685.6478881835938,365.4826965332031,609.2489624023438,518.2805786132812,703.705810546875,505.7789001464844,616.1942749023438,419.656494140625,482.8434448242188,566.8980712890625,427.2806091308594,578.0106201171875,456.45111083984375,580.7887573242188,450.8948059082031,554.3964233398438,281.4281005859375,661.3549194335938,300.8751220703125,703.0270385742188,381.4412536621094,755.811767578125,experiment
018757-2023-06-08 08-53-33,img_19221.jpg,19221,713.257080078125,342.5196838378906,621.2426147460938,497.271240234375,709.0745849609375,493.0887756347656,635.1842041015625,394.1035461425781,491.5859069824219,539.0960083007812,437.2137451171875,553.03759765625,465.0968933105469,553.03759765625,460.9144287109375,525.1544189453125,286.6446228027344,639.4754028320312,308.951171875,678.5118408203125,405.1481018066406,725.9132080078125,experiment
018757-2023-06-08 08-53-33,img_19411.jpg,19411,683.3182983398438,370.8202819824219,614.4976806640625,496.5503234863281,683.3182983398438,485.9625244140625,619.7915649414062,373.46722412109375,498.0319519042969,565.3709716796875,447.7399291992188,587.8700561523438,476.8563537597656,585.2230834960938,464.9450988769531,561.4005737304688,312.7455749511719,693.7479248046875,347.1559143066406,726.8347778320312,429.2113037109375,765.215576171875,experiment
018757-2023-06-08 08-53-33,img_19494.jpg,19494,670.3560180664062,365.2357177734375,591.47021484375,496.2879028320313,667.811279296875,496.2879028320313,600.376708984375,386.8656921386719,492.2268371582031,581.535400390625,436.243408203125,606.982421875,469.3245239257813,605.7100830078125,459.1457214355469,576.446044921875,312.8253479003906,716.4046630859375,348.451171875,763.4816284179688,433.6986999511719,785.1116333007812,experiment
018757-2023-06-08 08-53-33,img_19573.jpg,19573,691.700927734375,239.08644104003903,524.7910766601562,317.6322631835937,607.544677734375,338.6713256835937,594.9212646484375,239.08644104003903,437.82958984375,230.6708221435547,391.5436706542969,194.203125,405.5697021484375,220.85260009765625,425.2061767578125,205.4239501953125,277.9327697753906,119.8651123046875,251.2832794189453,147.9171905517578,248.4780731201172,246.09947204589844,experiment
018757-2023-06-08 08-53-33,img_19702.jpg,19702,983.1163330078124,144.40347290039062,888.7537231445312,251.90516662597656,961.6160278320312,237.5716094970703,913.8374633789062,127.68098449707033,796.7800903320312,368.9625549316406,756.1683349609375,400.01861572265625,776.4741821289062,398.82415771484375,770.5018920898438,364.1847229003906,663.0001831054688,555.298828125,692.8617553710938,560.07666015625,781.2520751953125,546.9375610351562,experiment
018757-2023-06-08 08-53-33,img_19768.jpg,19768,707.1998901367188,227.70379638671875,542.7788696289062,284.8184509277344,637.9700317382812,333.2793884277344,598.162841796875,194.8195953369141,442.3955383300781,198.2810821533203,397.3960876464844,158.47389221191406,407.7805786132813,198.2810821533203,426.8188171386719,168.85838317871094,243.3595733642578,54.62903594970703,224.32135009765625,97.8977279663086,201.82162475585935,196.5503387451172,experiment
018757-2023-06-08 08-53-33,img_19907.jpg,19907,804.783203125,234.29312133789065,636.2537231445312,243.6558837890625,662.4694213867188,305.45001220703125,686.8125610351562,209.94998168945312,495.8124694824219,194.96957397460935,447.1261901855469,163.13623046875,458.3614807128906,194.96957397460935,488.322265625,168.75387573242188,261.74371337890625,50.7832260131836,237.40057373046875,97.59697723388672,248.6358795166016,198.7146759033203,experiment
018757-2023-06-08 08-53-33,img_20050.jpg,20050,1036.0220947265625,300.7310485839844,1111.917236328125,468.0662536621094,1064.3685302734375,442.4630737304688,1116.4892578125,377.5406494140625,1202.44287109375,522.015869140625,1228.9605712890625,547.6190795898438,1205.1861572265625,546.7046508789062,1222.5596923828125,520.1870727539062,1301.1981201171875,644.5454711914062,1277.4237060546875,666.4910888671875,1205.1861572265625,685.6934814453125,experiment
018757-2023-06-08 08-53-33,img_20117.jpg,20117,864.2315063476562,220.77110290527344,808.3380126953125,338.5041809082031,874.9345092773438,336.125732421875,794.0673217773438,227.90643310546875,722.7139282226562,475.2648010253906,704.8756103515625,537.1044311523438,710.8217163085938,527.5906372070312,692.9833984375,501.4277038574219,691.794189453125,692.892578125,714.389404296875,682.1895751953125,808.3380126953125,659.5943603515625,experiment
018757-2023-06-08 08-53-33,img_20170.jpg,20170,958.6530151367188,275.8134765625,1087.6165771484375,394.0301208496094,1036.5684814453125,391.3433532714844,1076.86962890625,305.3676452636719,1197.7730712890625,380.5964050292969,1240.7608642578125,368.5060729980469,1221.9537353515625,385.9698791503906,1217.923583984375,359.1024780273437,1367.0377197265625,369.8494262695313,1364.3509521484375,408.8071899414063,1315.9896240234375,488.0660705566406,experiment
018757-2023-06-08 08-53-33,img_20223.jpg,20223,1043.7056884765625,264.6173095703125,1153.3089599609375,387.5369262695313,1105.1654052734375,365.0016784667969,1133.8466796875,310.712158203125,1223.9876708984375,368.07464599609375,1254.7176513671875,354.75836181640625,1246.52294921875,368.07464599609375,1231.1580810546875,349.63671875,1348.9559326171875,353.7340393066406,1361.2479248046875,394.7072448730469,1336.6640625,465.3860168457031,experiment
018757-2023-06-08 08-53-33,img_20287.jpg,20287,961.8894653320312,149.72628784179688,873.8284301757812,261.68963623046875,948.0513305664062,262.9476623535156,890.1826171875,163.564453125,734.188720703125,354.78277587890625,693.9322509765625,390.0072021484375,712.802490234375,387.4911804199219,702.7383422851562,356.0408020019531,583.2268676757812,537.1950073242188,623.4833984375,557.3232421875,693.9322509765625,566.1293334960938,experiment
018757-2023-06-08 08-53-33,img_20685.jpg,20685,1035.970703125,347.4159240722656,1121.9068603515625,516.255126953125,1075.4002685546875,489.96881103515625,1128.98388671875,427.2859802246094,1210.8759765625,589.048095703125,1239.184326171875,618.3674926757812,1218.964111328125,612.3013916015625,1237.162353515625,593.0921630859375,1315.0103759765625,712.3917236328125,1291.757080078125,739.6890869140625,1215.9310302734375,765.9754028320312,experiment
018757-2023-06-08 08-53-33,img_21418.jpg,21418,1037.7763671875,335.22393798828125,1112.1322021484375,508.0508728027344,1064.90625,474.8922119140625,1122.1802978515625,420.6325988769531,1204.574462890625,572.3585815429688,1231.704345703125,600.4932250976562,1209.5985107421875,595.4691772460938,1231.704345703125,573.3634033203125,1317.113037109375,690.9259033203125,1294.00244140625,716.0460815429688,1216.6322021484375,749.2047729492188,experiment
018757-2023-06-08 08-53-33,img_21686.jpg,21686,1009.694580078125,293.4461669921875,1118.2418212890625,422.6690368652344,1068.6202392578125,393.7231140136719,1098.599853515625,339.9664001464844,1191.640380859375,405.0947265625,1226.7889404296875,388.55419921875,1218.5186767578125,412.3312072753906,1201.9781494140625,386.4866333007813,1321.89697265625,384.4190673828125,1330.167236328125,416.4663391113281,1305.3564453125,491.9324951171875,experiment
018757-2023-06-08 08-53-33,img_21759.jpg,21759,1028.220458984375,294.2550354003906,1118.73681640625,428.0181274414063,1085.5474853515625,396.84027099609375,1110.69091796875,339.51324462890625,1208.2474365234375,447.1271362304688,1244.4539794921875,450.1443481445313,1229.367919921875,461.20745849609375,1225.344970703125,431.0353393554688,1338.9932861328125,469.25335693359375,1332.9588623046875,506.4656372070313,1283.677734375,572.8442993164062,experiment
018757-2023-06-08 08-53-33,img_21820.jpg,21820,958.1648559570312,188.4258270263672,857.827392578125,278.9742736816406,975.295654296875,280.1979064941406,909.2197875976562,139.48072814941406,728.1228637695312,368.2991027832031,687.7431640625,395.2189025878906,720.7811279296875,402.5606689453125,703.6503295898438,364.6282043457031,580.0639038085938,532.2651977539062,610.6546020507812,554.29052734375,708.5447998046875,575.0921630859375,experiment
018757-2023-06-08 08-53-33,img_21975.jpg,21975,952.7807006835938,258.4298400878906,1089.183349609375,405.3250122070313,1036.7208251953125,382.841064453125,1080.1898193359375,313.8902587890625,1204.60107421875,391.8346557617188,1249.5689697265625,375.3464050292969,1230.0828857421875,396.3314514160156,1219.59033203125,370.849609375,1399.4620361328125,366.3528442382813,1411.453369140625,412.8196716308594,1364.986572265625,505.75335693359375,experiment
018757-2023-06-08 08-53-33,img_22026.jpg,22026,1055.156982421875,286.2938232421875,1220.7796630859375,298.9126892089844,1143.489013671875,349.3881530761719,1152.9532470703125,240.5504150390625,1315.421142578125,238.9730682373047,1365.8966064453125,204.27117919921875,1353.2777099609375,235.8183441162109,1334.349365234375,204.27117919921875,1506.281494140625,125.4032745361328,1533.0965576171875,158.52780151367188,1533.0965576171875,259.4787292480469,experiment
018757-2023-06-08 08-53-33,img_22097.jpg,22097,674.0642700195312,417.6644287109375,591.2228393554688,530.6300048828125,661.5125122070312,516.8231201171875,591.2228393554688,425.1954650878906,488.298583984375,628.5335693359375,433.0709533691406,647.3611450195312,465.7054748535156,644.850830078125,454.4089050292969,622.2576904296875,305.04327392578125,756.5612182617188,336.422607421875,797.98193359375,429.3054504394531,826.8509521484375,experiment
018757-2023-06-08 08-53-33,img_22157.jpg,22157,687.7482299804688,404.82568359375,608.3368530273438,529.614990234375,674.9856567382812,525.3607788085938,616.84521484375,430.3507690429688,482.1294555664063,577.8290405273438,432.4973449707031,586.33740234375,456.6043701171875,587.7554931640625,456.6043701171875,566.4845581054688,282.18292236328125,661.49462890625,297.7815856933594,698.3641967773438,372.9388122558594,756.504638671875,experiment
018757-2023-06-08 08-53-33,img_22226.jpg,22226,691.1262817382812,415.7730712890625,604.3363647460938,527.3601684570312,677.35009765625,525.9825439453125,619.4901123046875,406.1297607421875,484.4835510253906,586.5977783203125,433.51165771484375,594.8634643554688,458.3088073730469,594.8634643554688,458.3088073730469,574.19921875,283.35125732421875,687.1638793945312,304.0155334472656,721.6043701171875,366.0083618164063,775.3314819335938,experiment
018757-2023-06-08 08-53-33,img_22296.jpg,22296,684.8834228515625,401.08734130859375,603.828857421875,521.9581909179688,696.259521484375,517.692138671875,620.8930053710938,415.3074340820313,480.1139831542969,580.2606201171875,424.6555786132813,591.63671875,453.0957946777344,595.9027099609375,445.9857482910156,567.4625244140625,272.5005187988281,676.957275390625,295.2526550292969,712.507568359375,370.61920166015625,763.6998901367188,experiment
018757-2023-06-08 08-53-33,img_22366.jpg,22366,705.697265625,368.8033752441406,615.1281127929688,503.938232421875,704.2596435546875,502.5006408691406,629.504150390625,400.4306640625,482.8684387207031,545.6287841796875,425.3642578125,552.8168334960938,452.6787414550781,560.0048217773438,449.8035278320313,531.2527465820312,275.85333251953125,633.3226928710938,294.54217529296875,672.1380004882812,373.6104736328125,731.079833984375,experiment
018757-2023-06-08 08-53-33,img_22514.jpg,22514,968.96923828125,139.47283935546875,861.096435546875,250.00921630859372,923.6892700195312,238.0233459472656,877.0775756835938,144.79989624023438,771.8682250976562,408.4890747070313,735.91064453125,464.4231262207031,771.8682250976562,449.7737426757813,753.2235717773438,413.8161315917969,658.6683349609375,644.211181640625,691.9624633789062,652.2017822265625,755.8870849609375,637.5523681640625,experiment
018757-2023-06-08 08-53-33,img_22564.jpg,22564,686.9406127929688,402.1514892578125,602.6698608398438,508.8944091796875,684.131591796875,504.6808776855469,630.7601318359375,406.3650207519531,484.69085693359375,567.8839111328125,431.31939697265625,579.1199951171875,452.3870849609375,580.5245361328125,459.4096374511719,556.6478271484375,285.2501220703125,670.4132690429688,303.5087890625,706.9306030273438,376.5434265136719,750.470458984375,experiment
018757-2023-06-08 08-53-33,img_22614.jpg,22614,675.8489990234375,403.1560974121094,585.4195556640625,512.203369140625,670.5296020507812,502.8944396972656,606.6970825195312,380.5487365722656,476.3722839355469,588.0045166015625,427.16802978515625,606.622314453125,455.0947570800781,602.6328125,444.45599365234375,581.3552856445312,288.8641662597656,713.0098876953125,312.8013916015625,747.5858764648438,395.2517395019531,778.1723022460938,experiment
018757-2023-06-08 08-53-33,img_22743.jpg,22743,660.9830322265625,405.1930541992188,589.779052734375,516.701171875,660.9830322265625,505.9534301757813,604.5572509765625,405.1930541992188,474.2405090332031,585.21826171875,421.8451232910156,602.683349609375,448.7145690917969,598.6529541015625,437.966796875,577.1574096679688,286.1545104980469,700.7567749023438,308.9935302734375,738.3739624023438,390.9452819824219,773.3042602539062,experiment
018757-2023-06-08 08-53-33,img_22822.jpg,22822,700.36572265625,408.7613525390625,608.3654174804688,510.2322082519531,686.8362426757812,508.8792724609375,623.2478637695312,388.4671630859375,497.4239501953125,571.11474609375,447.364990234375,576.5265502929688,475.7768249511719,577.8794555664062,470.3650512695313,560.2911987304688,295.83514404296875,671.232666015625,310.717529296875,705.0562744140625,385.1295166015625,756.4682006835938,experiment
018757-2023-06-08 08-53-33,img_22911.jpg,22911,700.4483032226562,407.9280395507813,610.4154052734375,505.9050598144531,684.5601806640625,501.9330139160156,623.655517578125,372.1796875,507.1423645019531,570.78173828125,455.5058288574219,578.7257690429688,483.3101196289063,580.0498046875,475.3660278320313,558.8656005859375,305.8923034667969,687.294921875,325.75250244140625,727.0153198242188,397.2492370605469,760.1156616210938,experiment
018757-2023-06-08 08-53-33,img_23402.jpg,23402,698.4860229492188,397.173583984375,601.0038452148438,502.8771057128906,672.6473999023438,504.0515747070313,606.8762817382812,364.28802490234375,511.74310302734375,598.01025390625,460.0658264160156,622.6744384765625,490.6023864746094,619.1510009765625,475.3341064453125,592.1378784179688,344.9664306640625,761.2634887695312,381.37542724609375,783.5786743164062,464.7637634277344,804.7194213867188,experiment
018757-2023-06-08 08-53-33,img_23471.jpg,23471,693.732177734375,393.1135559082031,586.406982421875,508.5169372558594,663.727294921875,509.6709899902344,595.6392822265625,363.1086730957031,503.3165588378906,615.8421020507812,454.8471374511719,644.6929321289062,481.3899230957031,636.6146850585938,467.54150390625,613.5340576171875,356.7542724609375,782.0230102539062,384.4510803222656,800.487548828125,475.6197509765625,810.8738403320312,experiment
018757-2023-06-08 08-53-33,img_23676.jpg,23676,714.9967041015625,423.9048767089844,630.5892333984375,472.8367309570313,697.8705444335938,482.6230773925781,644.0455322265625,355.4002685546875,536.3954467773438,552.3509521484375,483.793701171875,567.030517578125,518.0460205078125,567.030517578125,503.366455078125,546.2344970703125,343.1146240234375,675.9039306640625,368.8038635253906,713.8261108398438,445.87152099609375,755.4181518554688,experiment
018757-2023-06-08 08-53-33,img_23735.jpg,23735,871.5840454101562,232.0285186767578,790.9976806640625,365.0599670410156,861.350830078125,352.2684631347656,766.69384765625,228.19107055664065,705.2947387695312,512.1620483398438,677.1534423828125,559.4905395507812,704.0155639648438,556.9322509765625,679.7117919921875,519.8369140625,632.38330078125,741.129638671875,664.3619995117188,729.6172485351562,762.8563842773438,707.8717651367188,experiment
018757-2023-06-08 08-53-33,img_23836.jpg,23836,688.3262939453125,397.9876403808594,611.5191650390625,481.0904541015625,684.5488891601562,499.9774475097656,615.2965698242188,351.39971923828125,513.3067626953125,556.6384887695312,464.2005615234375,566.7115478515625,491.9014892578125,571.748046875,483.0875549316406,550.3427734375,325.6958923339844,680.0335693359375,348.3602905273437,717.8075561523438,423.9082946777344,758.0997924804688,experiment
018757-2023-06-08 08-53-33,img_23905.jpg,23905,692.3007202148438,394.5775451660156,614.1287841796875,476.5320129394531,688.5181884765625,496.7054138183594,625.476318359375,363.0566101074219,515.783447265625,553.443115234375,466.61077880859375,564.7906494140625,495.6100463867188,569.833984375,485.5233459472656,545.8780517578125,325.39697265625,663.135986328125,345.57037353515625,702.221923828125,426.2639770507813,746.3512573242188,experiment
018757-2023-06-08 08-53-33,img_23991.jpg,23991,686.7225341796875,381.644775390625,620.1473999023438,510.0396118164063,681.9671630859375,466.052490234375,604.6925048828125,379.26708984375,548.8169555664062,620.6018676757812,532.1731567382812,671.7220458984375,551.1946411132812,649.134033203125,532.1731567382812,626.5460815429688,492.94140625,839.3486328125,522.6624145507812,842.9151611328125,446.57659912109375,820.3272094726562,experiment
018757-2023-06-08 08-53-33,img_24092.jpg,24092,674.039306640625,405.5840148925781,595.3701171875,534.076904296875,655.6831665039062,506.542724609375,588.8143920898438,357.0713806152344,558.6578979492188,665.192138671875,552.1021118164062,707.1489868164062,556.0355834960938,691.4151611328125,557.3467407226562,665.192138671875,510.145263671875,893.3326416015625,533.7459716796875,886.77685546875,427.5426635742188,874.9765014648438,experiment
018757-2023-06-08 08-53-33,img_24142.jpg,24142,689.8211669921875,218.4195251464844,519.1336669921875,307.28985595703125,609.4146728515625,317.1643371582031,584.0231323242188,224.0620880126953,428.8527221679688,218.4195251464844,383.7122497558594,185.97479248046875,399.2292785644531,214.18760681152344,418.9782409667969,191.6173553466797,277.91424560546875,118.26406860351562,252.5227203369141,140.83432006835938,252.5227203369141,245.2216796875,experiment
018757-2023-06-08 08-53-33,img_24257.jpg,24257,590.1101684570312,360.4877014160156,508.2365112304688,521.7910766601562,592.55419921875,492.4631958007813,513.12451171875,402.0355529785156,400.700927734375,636.6586303710938,376.2610473632813,663.54248046875,389.7029724121094,664.7645263671875,379.9270324707031,631.7706298828125,250.39553833007807,832.1778564453125,287.0553894042969,838.2877807617188,383.593017578125,835.8438110351562,experiment
018757-2023-06-08 08-53-33,img_24325.jpg,24325,968.8516845703124,281.2035522460937,1073.2447509765625,435.2091979980469,1027.7666015625,402.1341552734375,1069.1104736328125,333.9169006347656,1163.1676025390625,483.7881774902344,1200.376953125,515.82958984375,1181.7723388671875,512.7288208007812,1198.309814453125,482.7545776367188,1290.2998046875,598.5172119140625,1261.359130859375,627.4578857421875,1195.208984375,652.26416015625,experiment
018757-2023-06-08 08-53-33,img_24407.jpg,24407,910.702392578125,318.223876953125,833.9093627929688,468.09417724609375,914.418212890625,423.5046691894531,841.3409423828125,319.4624938964844,765.7864990234375,596.9083251953125,747.20751953125,657.5995483398438,765.7864990234375,642.7363891601562,747.20751953125,624.1574096679688,698.9022216796875,822.3330078125,739.7759399414062,822.3330078125,827.7163696289062,793.8452758789062,experiment
